1, 2.908644921771413, 0.0007655620574951172
2, 2.7726067356138957, 0.0014324188232421875
3, 2.628613099973482, 0.0023429393768310547
4, 2.940334128878282, 0.0031676292419433594
5, 2.6023601166799257, 0.0037546157836914062
6, 2.4685759745425617, 0.004850149154663086
7, 2.4760010607265976, 0.005228519439697266
8, 2.5767700875099444, 0.006112813949584961
9, 2.6123044285335455, 0.006704568862915039
10, 2.6552638557411825, 0.007524013519287109
11, 2.8631662688941923, 0.008240461349487305
12, 2.415407053831875, 0.008904695510864258
13, 2.7128082736674624, 0.009910821914672852
14, 2.6927870591355076, 0.010648250579833984
15, 2.7592150623176877, 0.011361122131347656
16, 2.2336250331477063, 0.012175798416137695
17, 2.677671705118006, 0.013033390045166016
18, 2.554627419782551, 0.01393437385559082
19, 2.437549721559268, 0.014580249786376953
20, 2.6857597454256164, 0.015259742736816406
21, 2.653274993370459, 0.015718460083007812
22, 2.3072129408644924, 0.016632795333862305
23, 2.4648634314505435, 0.01787590980529785
24, 2.5958631662688942, 0.01863408088684082
25, 2.528374436488995, 0.01885390281677246
26, 2.4895253248475204, 0.020390748977661133
27, 2.652877220896314, 0.020999670028686523
28, 2.460090161760806, 0.021526813507080078
29, 2.4106337841421372, 0.022217988967895508
30, 2.673296207902413, 0.022928237915039062
31, 2.5600636435958632, 0.023621320724487305
32, 2.4734818350570142, 0.02516484260559082
33, 2.3839830283744363, 0.02517414093017578
34, 2.2117475470697427, 0.02550339698791504
35, 2.2919649960222754, 0.02664947509765625
36, 2.5001325908247147, 0.026920557022094727
37, 2.3712543092018032, 0.027887821197509766
38, 2.305887032617343, 0.029892683029174805
39, 2.480774330416335, 0.029224872589111328
40, 2.3605144523998938, 0.03087449073791504
41, 2.5084858127817555, 0.03102397918701172
42, 2.42389286661363, 0.034123897552490234
43, 2.520551577830814, 0.03352618217468262
44, 2.428666136303368, 0.03307843208312988
45, 2.3424821002386635, 0.03438854217529297
46, 2.6014319809069213, 0.03577446937561035
47, 2.4949615486608328, 0.0358433723449707
48, 2.4839565102094934, 0.03687763214111328
49, 2.3798727128082735, 0.03676891326904297
50, 2.437682312383983, 0.03867936134338379
51, 2.4652612039246886, 0.04031014442443848
52, 2.4468310792893133, 0.040682077407836914
53, 2.312914346327234, 0.04084491729736328
54, 2.503579952267303, 0.041769981384277344
55, 2.3611774065234687, 0.04183030128479004
56, 2.4762662423760275, 0.043724775314331055
57, 2.6072659771943782, 0.04341578483581543
58, 2.50053036329886, 0.04434490203857422
59, 2.308141076637497, 0.047612905502319336
60, 2.4331742243436754, 0.04578828811645508
61, 2.535534341023601, 0.04651331901550293
62, 2.4382126756828426, 0.04747939109802246
63, 2.460487934234951, 0.04824471473693848
64, 2.4665871121718377, 0.04852294921875
65, 2.3199416600371254, 0.049306631088256836
66, 2.4970830018562715, 0.049509286880493164
67, 2.173163617077698, 0.050496578216552734
68, 2.5124635375232036, 0.051744937896728516
69, 2.390612569610183, 0.05204272270202637
70, 2.3614425881728986, 0.05323934555053711
71, 2.6238398302837442, 0.05447673797607422
72, 2.369530628480509, 0.05522322654724121
73, 2.2555025192256695, 0.05583453178405762
74, 2.5307610713338637, 0.05604052543640137
75, 2.5107398568019095, 0.056885719299316406
76, 2.3788119862105543, 0.0582728385925293
77, 2.249535932113498, 0.0663909912109375
78, 2.4537258021744894, 0.05927109718322754
79, 2.4032086979581013, 0.06102299690246582
80, 2.4047997878546803, 0.0608828067779541
81, 2.4484221691858923, 0.06141185760498047
82, 2.4016176080615224, 0.06253266334533691
83, 2.5611243701935824, 0.06336522102355957
84, 2.3540175019888623, 0.06350946426391602
85, 2.294616812516574, 0.06422948837280273
86, 2.4407319013524265, 0.0653989315032959
87, 2.352824184566428, 0.06635427474975586
88, 2.225139220365951, 0.06707000732421875
89, 2.2466189339697693, 0.06832528114318848
90, 2.5609917793688677, 0.0687093734741211
91, 2.5929461681251658, 0.07202386856079102
92, 2.4270750464067885, 0.07130098342895508
93, 2.2798992309732165, 0.07130026817321777
94, 2.448687350835322, 0.07265067100524902
95, 2.3367806947759213, 0.07090282440185547
96, 2.5090161760806153, 0.0722341537475586
97, 2.5373906125696104, 0.07276248931884766
98, 2.4645982498011136, 0.07310080528259277
99, 2.444974807743304, 0.07573270797729492
100, 2.43383717846725, 0.07669544219970703
